,type,image_name,sharpness,illumination,quality_score,category
1065,rec_B,0066_rec_B.png,13.557411002113144,0.484375,6.566870954148554,2
1066,rec_B,0067_rec_B.png,18.113136278374384,0.65625,11.88674568268319,1
1067,rec_B,0068_rec_B.png,17.64669005422781,0.421875,7.4446973666273575,2
1068,rec_B,0069_rec_B.png,18.409411610310762,0.484375,8.917058748744276,2
1069,rec_B,0070_rec_B.png,17.14866536545478,0.65625,11.253811646079699,1
1070,rec_B,0071_rec_B.png,19.284263475147874,0.4375,8.436865270377195,2
1071,rec_B,0072_rec_B.png,16.79570180632299,0.578125,9.71001510678048,2
1072,rec_B,0073_rec_B.png,16.89747103450234,0.546875,9.240804471993465,2
1073,rec_B,0074_rec_B.png,16.381744129705606,0.546875,8.958766320932753,2
1074,rec_B,0075_rec_B.png,18.952945873946398,0.578125,10.957171833375261,1
1075,rec_B,0076_rec_B.png,18.05273620616864,0.40625,7.33392408375601,2
1076,rec_B,0077_rec_B.png,18.65284658062893,0.625,11.65802911289308,1
1077,rec_B,0078_rec_B.png,16.7451835884851,0.625,10.465739742803189,1
1078,rec_B,0079_rec_B.png,17.541986444187277,0.328125,5.75596430199895,3
1079,rec_B,0080_rec_B.png,16.594720124571765,0.578125,9.593822572018052,2
1080,rec_B,0081_rec_B.png,15.665129472855572,0.609375,9.545938272521363,2
1081,rec_B,0082_rec_B.png,18.40706017382863,0.515625,9.491140402130387,2
1082,rec_B,0083_rec_B.png,20.27387660148143,0.5,10.136938300740715,1
1083,rec_B,0084_rec_B.png,17.2894455942071,0.453125,7.834280034875092,2
1084,rec_B,0085_rec_B.png,16.343664902541594,0.546875,8.937941743577435,2
1085,rec_B,0086_rec_B.png,10.171243503124938,0.484375,4.926696071826142,3
1086,rec_B,0087_rec_B.png,18.76917021689606,0.5625,10.557658247004035,1
1087,rec_B,0088_rec_B.png,16.333403597754316,0.625,10.208377248596447,1
1088,rec_B,0089_rec_B.png,21.270670759472843,0.65625,13.958877685904053,1
1089,rec_B,0090_rec_B.png,18.728767203911133,0.546875,10.2422945646389,1
1090,rec_B,0091_rec_B.png,13.580750510742014,0.578125,7.851371389022727,2
1091,rec_B,0092_rec_B.png,19.17151197411325,0.421875,8.087981614079029,2
1092,rec_B,0093_rec_B.png,16.42763133268721,0.578125,9.497224364209792,2
1093,rec_B,0094_rec_B.png,17.079893917299017,0.59375,10.14118701339629,1
1094,rec_B,0095_rec_B.png,18.872978607002267,0.484375,9.141599012766722,2
1095,rec_B,0096_rec_B.png,17.424256635325214,0.546875,9.528890347443477,2
1096,rec_B,0097_rec_B.png,15.88976915415336,0.59375,9.434550435278558,2
1097,rec_B,0098_rec_B.png,17.676726004313675,0.625,11.047953752696047,1
1098,rec_B,0099_rec_B.png,20.40215827433378,0.515625,10.519862860203355,1
1099,rec_B,0100_rec_B.png,13.609443107640868,0.65625,8.93119703938932,2
1100,rec_B,0101_rec_B.png,18.511148804897324,0.53125,9.834047802601704,2
1101,rec_B,0102_rec_B.png,17.030914420101066,0.625,10.644321512563167,1
1102,rec_B,0103_rec_B.png,17.541323880445525,0.65625,11.511493796542375,1
1103,rec_B,0104_rec_B.png,16.300204174066394,0.65625,10.69700898923107,1
1104,rec_B,0105_rec_B.png,18.13919066579661,0.578125,10.486719603663666,1
1105,rec_B,0106_rec_B.png,16.37160820192246,0.625,10.232255126201537,1
1106,rec_B,0107_rec_B.png,18.438678084903888,0.359375,6.6263999367623345,2
1107,rec_B,0108_rec_B.png,12.013244333715507,0.4375,5.255794396000534,3
1108,rec_B,0109_rec_B.png,19.235700584159098,0.625,12.022312865099437,1
1109,rec_B,0110_rec_B.png,17.751677995972678,0.453125,8.043729091925119,2
1110,rec_B,0111_rec_B.png,17.462876667728285,0.59375,10.36858302146367,1
1111,rec_B,0112_rec_B.png,18.65970643519005,0.625,11.66231652199378,1
1112,rec_B,0113_rec_B.png,15.858931301554895,0.578125,9.168444658711424,2
1113,rec_B,0114_rec_B.png,16.85797407947097,0.625,10.536233799669358,1
1114,rec_B,0115_rec_B.png,16.57503702697525,0.484375,8.028533559941136,2
1115,rec_B,0116_rec_B.png,13.424259133096571,0.59375,7.970653860276089,2
1116,rec_B,0117_rec_B.png,17.57559792689614,0.578125,10.160892551486832,1
1117,rec_B,0118_rec_B.png,14.559976048674601,0.640625,9.327484656182166,2
1118,rec_B,0119_rec_B.png,16.703860641003665,0.640625,10.700910723142973,1
1119,rec_B,0120_rec_B.png,19.99998777710386,0.53125,10.624993506586426,1
1120,rec_B,0121_rec_B.png,17.53151403190603,0.625,10.957196269941269,1
1121,rec_B,0122_rec_B.png,18.571263762808336,0.4375,8.124927896228646,2
1122,rec_B,0123_rec_B.png,18.058561145630623,0.5,9.029280572815312,2
1123,rec_B,0124_rec_B.png,17.178118998718297,0.625,10.736324374198936,1
1124,rec_B,0125_rec_B.png,14.551091142676508,0.5,7.275545571338254,2
1125,rec_B,0126_rec_B.png,16.41475224468114,0.671875,11.028661664395141,1
1126,rec_B,0127_rec_B.png,16.576448432858463,0.5,8.288224216429231,2
1127,rec_B,0128_rec_B.png,16.490505939667646,0.609375,10.048902056984971,1
1128,rec_B,0129_rec_B.png,18.073216495394835,0.53125,9.601396263178506,2
1129,rec_B,0130_rec_B.png,16.107849011578626,0.671875,10.82246105465439,1
1130,rec_B,0131_rec_B.png,17.0658804575081,0.65625,11.199484050239692,1
1131,rec_B,0132_rec_B.png,19.370920411061114,0.546875,10.593472099799047,1
1132,rec_B,0133_rec_B.png,19.446129850603985,0.640625,12.457676935543178,1
1133,rec_B,0134_rec_B.png,16.01507906176995,0.625,10.009424413606219,1
1134,rec_B,0135_rec_B.png,19.674173384593306,0.609375,11.988949406236546,1
1135,rec_B,0136_rec_B.png,18.13464600758795,0.671875,12.184215286348154,1
1136,rec_B,0137_rec_B.png,20.68418313828462,0.453125,9.372520484535219,2
1137,rec_B,0138_rec_B.png,15.034725604382862,0.625,9.396703502739289,2
1138,rec_B,0139_rec_B.png,15.611641254703278,0.6875,10.733003362608503,1
1139,rec_B,0140_rec_B.png,16.660827924365503,0.6875,11.454319198001283,1
1140,rec_B,0141_rec_B.png,15.63813018214307,0.53125,8.307756659263505,2
1141,rec_B,0142_rec_B.png,15.425108334121914,0.59375,9.158658073384887,2
1142,rec_B,0143_rec_B.png,17.149779193950145,0.5625,9.646750796596956,2
1143,rec_B,0144_rec_B.png,14.869513734300797,0.375,5.576067650362799,3
1144,rec_B,0145_rec_B.png,14.393484480324213,0.59375,8.546131410192501,2
1145,rec_B,0146_rec_B.png,13.96719860755424,0.609375,8.511261651478364,2
1146,rec_B,0147_rec_B.png,15.009217159997347,0.4375,6.566532507498839,2
1147,rec_B,0148_rec_B.png,16.017658268229326,0.671875,10.761864148966579,1
1148,rec_B,0149_rec_B.png,16.219719600239625,0.65625,10.644190987657254,1
1149,rec_B,0150_rec_B.png,19.489838694440486,0.484375,9.440390617619611,2
1150,rec_B,0151_rec_B.png,18.93362643778451,0.421875,7.987623653440341,2
1151,rec_B,0152_rec_B.png,18.779120311106453,0.5625,10.56325517499738,1
1152,rec_B,0153_rec_B.png,17.75150832155422,0.671875,11.92679465354424,1
1153,rec_B,0154_rec_B.png,16.1213752943116,0.59375,9.572066580997513,2
1154,rec_B,0155_rec_B.png,17.003623400904118,0.625,10.627264625565074,1
1155,rec_B,0156_rec_B.png,18.90540930449558,0.59375,11.225086774544252,1
1156,rec_B,0157_rec_B.png,15.650119137451162,0.671875,10.514923795475,1
1157,rec_B,0158_rec_B.png,18.065071218230973,0.46875,8.468002133545768,2
1158,rec_B,0159_rec_B.png,16.059192065609377,0.59375,9.535145288955567,2
1159,rec_B,0160_rec_B.png,18.94066514430094,0.640625,12.13386360806779,1
1160,rec_B,0161_rec_B.png,18.12196181162025,0.6875,12.458848745488922,1
1161,rec_B,0162_rec_B.png,17.38298390667072,0.5625,9.77792844750228,2
1162,rec_B,0163_rec_B.png,13.921866395906271,0.59375,8.266108172569348,2
1163,rec_B,0164_rec_B.png,18.074179858771384,0.5625,10.166726170558903,1
1164,rec_B,0165_rec_B.png,19.35288366417796,0.578125,11.188385868352883,1
1165,rec_B,0166_rec_B.png,13.557439307649249,0.484375,6.566884664642605,2
1166,rec_B,0167_rec_B.png,18.113111169382755,0.65625,11.886729204907432,1
1167,rec_B,0168_rec_B.png,17.646391397652092,0.421875,7.444571370884477,2
1168,rec_B,0169_rec_B.png,18.40941590874027,0.484375,8.91706083079607,2
1169,rec_B,0170_rec_B.png,17.14867634190492,0.65625,11.253818849375104,1
1170,rec_B,0171_rec_B.png,19.28326764295954,0.4375,8.436429593794799,2
1171,rec_B,0172_rec_B.png,16.795736051127367,0.578125,9.71003490455801,2
1172,rec_B,0173_rec_B.png,16.897479250981075,0.546875,9.240808965380275,2
1173,rec_B,0174_rec_B.png,16.381729571718783,0.546875,8.958758359533709,2
1174,rec_B,0175_rec_B.png,18.95290841642338,0.578125,10.957150178244767,1
1175,rec_B,0176_rec_B.png,18.05273620616864,0.40625,7.33392408375601,2
1176,rec_B,0177_rec_B.png,18.65284658062893,0.625,11.65802911289308,1
1177,rec_B,0178_rec_B.png,16.745176546680575,0.625,10.465735341675359,1
1178,rec_B,0179_rec_B.png,17.541986444187277,0.328125,5.75596430199895,3
1179,rec_B,0180_rec_B.png,16.594710660021175,0.578125,9.593817100324742,2
1180,rec_B,0181_rec_B.png,15.665129472855572,0.609375,9.545938272521363,2
1181,rec_B,0182_rec_B.png,18.40704175261033,0.515625,9.491130903689701,2
1182,rec_B,0183_rec_B.png,20.273874772164348,0.5,10.136937386082174,1
1183,rec_B,0184_rec_B.png,17.2894455942071,0.453125,7.834280034875092,2
1184,rec_B,0185_rec_B.png,16.343664902541594,0.546875,8.937941743577435,2
1185,rec_B,0186_rec_B.png,10.171243503124938,0.484375,4.926696071826142,3
1186,rec_B,0187_rec_B.png,18.769169246639386,0.5625,10.557657701234655,1
1187,rec_B,0188_rec_B.png,16.333405462542,0.625,10.20837841408875,1
1188,rec_B,0189_rec_B.png,21.270670759472843,0.65625,13.958877685904053,1
1189,rec_B,0190_rec_B.png,18.72879534463703,0.546875,10.242309954098376,1
1190,rec_B,0191_rec_B.png,13.580752488058508,0.578125,7.851372532158825,2
1191,rec_B,0192_rec_B.png,19.17142233172645,0.421875,8.087943796197097,2
1192,rec_B,0193_rec_B.png,16.427595563574325,0.578125,9.497203685191407,2
1193,rec_B,0194_rec_B.png,17.079893917299017,0.59375,10.14118701339629,1
1194,rec_B,0195_rec_B.png,18.872993764428156,0.484375,9.141606354644887,2
1195,rec_B,0196_rec_B.png,17.424276994998,0.546875,9.528901481639531,2
1196,rec_B,0197_rec_B.png,15.88976915415336,0.59375,9.434550435278558,2
1197,rec_B,0198_rec_B.png,17.676729116919322,0.625,11.047955698074576,1
1198,rec_B,0199_rec_B.png,20.402155419269352,0.515625,10.51986138806076,1
1199,rec_B,0200_rec_B.png,13.60937995469558,0.65625,8.931155595268974,2
